4.000000000000000000e+00,1.738660081568597349e+01
2.000000000000000000e+00,1.864927369759355003e+01
4.000000000000000000e+00,1.788677569252873667e+01
1.000000000000000000e+00,1.752761332077068346e+01
3.000000000000000000e+00,1.815705786760879192e+01
2.000000000000000000e+00,1.868764791050900698e+01
4.000000000000000000e+00,1.857678907660435286e+01
1.000000000000000000e+00,1.785056258794909922e+01
3.000000000000000000e+00,1.760262316128098448e+01
3.000000000000000000e+00,1.782718624302233579e+01
4.000000000000000000e+00,1.819841569380413659e+01
2.000000000000000000e+00,1.783729637817663161e+01
1.000000000000000000e+00,1.813069542958882963e+01
3.000000000000000000e+00,1.760576982456213813e+01
2.000000000000000000e+00,1.766003984105429581e+01
4.000000000000000000e+00,1.817849267574224825e+01
1.000000000000000000e+00,1.816929607709806760e+01
1.000000000000000000e+00,1.738206796775396157e+01
4.000000000000000000e+00,1.849352022860740163e+01
3.000000000000000000e+00,1.752478378342007304e+01
2.000000000000000000e+00,1.712019656345723817e+01
2.000000000000000000e+00,1.794649287815531125e+01
3.000000000000000000e+00,1.868267971816187156e+01
4.000000000000000000e+00,1.780111649942763918e+01
1.000000000000000000e+00,1.747875237470542231e+01
2.000000000000000000e+00,1.877602865148687172e+01
3.000000000000000000e+00,1.860358552719455005e+01
1.000000000000000000e+00,1.844254588108535842e+01
4.000000000000000000e+00,1.880269960013702502e+01
4.000000000000000000e+00,1.707624808636466796e+01
3.000000000000000000e+00,1.733658878562655659e+01
2.000000000000000000e+00,1.707836328070100507e+01
1.000000000000000000e+00,1.708510762976916197e+01
3.000000000000000000e+00,1.883130866071336840e+01
4.000000000000000000e+00,1.840614617675486286e+01
1.000000000000000000e+00,1.760315513424564315e+01
2.000000000000000000e+00,1.709182534388587626e+01
4.000000000000000000e+00,1.821530621102629510e+01
2.000000000000000000e+00,1.799181294915803875e+01
1.000000000000000000e+00,1.797219089223586153e+01
3.000000000000000000e+00,1.875975924938932238e+01
2.000000000000000000e+00,1.872009741170148800e+01
3.000000000000000000e+00,1.879471848404789824e+01
4.000000000000000000e+00,1.733969574064764174e+01
1.000000000000000000e+00,1.861393881015796481e+01
4.000000000000000000e+00,1.873818268046726843e+01
3.000000000000000000e+00,1.838474856376923938e+01
2.000000000000000000e+00,1.886932245725055068e+01
1.000000000000000000e+00,1.804499248007658707e+01
3.000000000000000000e+00,1.785270689191842663e+01
2.000000000000000000e+00,1.878451940042816304e+01
4.000000000000000000e+00,1.808177718863365513e+01
1.000000000000000000e+00,1.759658727793836519e+01
3.000000000000000000e+00,1.889648050274362134e+01
2.000000000000000000e+00,1.854013498284197681e+01
4.000000000000000000e+00,1.766003931924812420e+01
1.000000000000000000e+00,1.831873049672180898e+01
2.000000000000000000e+00,1.797560833932007185e+01
1.000000000000000000e+00,1.813655662227605703e+01
4.000000000000000000e+00,1.820177275549642815e+01
3.000000000000000000e+00,1.887249736654710475e+01
2.000000000000000000e+00,1.759362117971109285e+01
1.000000000000000000e+00,1.778915809557026506e+01
3.000000000000000000e+00,1.817721299119728684e+01
4.000000000000000000e+00,1.822356997513031018e+01
1.000000000000000000e+00,1.716440628019444503e+01
2.000000000000000000e+00,1.865453748920418775e+01
3.000000000000000000e+00,1.792534906012870977e+01
4.000000000000000000e+00,1.810918074633003982e+01
1.000000000000000000e+00,1.845601212608412212e+01
2.000000000000000000e+00,1.751091565029776476e+01
3.000000000000000000e+00,1.757921746184104705e+01
4.000000000000000000e+00,1.703518574386237816e+01
1.000000000000000000e+00,1.712995152516819530e+01
3.000000000000000000e+00,1.774511854435891678e+01
4.000000000000000000e+00,1.739522037910104046e+01
2.000000000000000000e+00,1.713627786542077303e+01
2.000000000000000000e+00,1.846309557174377147e+01
1.000000000000000000e+00,1.813686527755014311e+01
4.000000000000000000e+00,1.746687258990728608e+01
3.000000000000000000e+00,1.894266957903727899e+01
4.000000000000000000e+00,1.830334178488235963e+01
2.000000000000000000e+00,1.737570337369110973e+01
1.000000000000000000e+00,1.894994302209953574e+01
3.000000000000000000e+00,1.724930674648376439e+01
3.000000000000000000e+00,1.855810794024284149e+01
4.000000000000000000e+00,1.725822169023625818e+01
2.000000000000000000e+00,1.894042472323426907e+01
1.000000000000000000e+00,1.828348017543481419e+01
4.000000000000000000e+00,1.771667320137041912e+01
2.000000000000000000e+00,1.709830356473820245e+01
1.000000000000000000e+00,1.874476889398899004e+01
3.000000000000000000e+00,1.809207046251237472e+01
4.000000000000000000e+00,1.722342046883852973e+01
3.000000000000000000e+00,1.746767286245486162e+01
1.000000000000000000e+00,1.889780961384761682e+01
2.000000000000000000e+00,1.768172901269868902e+01
3.000000000000000000e+00,1.772025274007146223e+01
4.000000000000000000e+00,1.764890562383817851e+01
2.000000000000000000e+00,1.751714198337563744e+01
1.000000000000000000e+00,1.859434302980181641e+01
3.000000000000000000e+00,1.827425391418604050e+01
4.000000000000000000e+00,1.716777653791120173e+01
1.000000000000000000e+00,1.781210032928119347e+01
2.000000000000000000e+00,1.731433284011146512e+01
4.000000000000000000e+00,1.824168256991600856e+01
3.000000000000000000e+00,1.784858592562513024e+01
1.000000000000000000e+00,1.701980923176301275e+01
2.000000000000000000e+00,1.784974875669437466e+01
1.000000000000000000e+00,1.809906968995426624e+01
2.000000000000000000e+00,1.883836673994577282e+01
4.000000000000000000e+00,1.736875970488717513e+01
3.000000000000000000e+00,1.892421662056247555e+01
2.000000000000000000e+00,1.728133400363227423e+01
1.000000000000000000e+00,1.793570691184038068e+01
4.000000000000000000e+00,1.882442077220569487e+01
3.000000000000000000e+00,1.874621117735098252e+01
3.000000000000000000e+00,1.878129341205266201e+01
4.000000000000000000e+00,1.832442520673339814e+01
2.000000000000000000e+00,1.737851555548122207e+01
1.000000000000000000e+00,1.707665884032475390e+01
3.000000000000000000e+00,1.841317110885870179e+01
2.000000000000000000e+00,1.737852708748926744e+01
4.000000000000000000e+00,1.711891075384773231e+01
1.000000000000000000e+00,1.805288494588429415e+01
2.000000000000000000e+00,1.728354756106512014e+01
3.000000000000000000e+00,1.886863215637610125e+01
1.000000000000000000e+00,1.888753875859769238e+01
4.000000000000000000e+00,1.753635513337164298e+01
2.000000000000000000e+00,1.719257866231248855e+01
1.000000000000000000e+00,1.716286453725717820e+01
3.000000000000000000e+00,1.799275472562347034e+01
4.000000000000000000e+00,1.725184496169137560e+01
4.000000000000000000e+00,1.752209839565859184e+01
3.000000000000000000e+00,1.860071276857793876e+01
2.000000000000000000e+00,1.723084108869331033e+01
1.000000000000000000e+00,1.810203656125438698e+01
1.000000000000000000e+00,1.778137153026423789e+01
3.000000000000000000e+00,1.829128330841106731e+01
2.000000000000000000e+00,1.710573118822268768e+01
4.000000000000000000e+00,1.753079704741449518e+01
3.000000000000000000e+00,1.783897302149815900e+01
1.000000000000000000e+00,1.749224506368635446e+01
2.000000000000000000e+00,1.749324561559544122e+01
4.000000000000000000e+00,1.865630904863106210e+01
1.000000000000000000e+00,1.836785437708736879e+01
2.000000000000000000e+00,1.896924229946460372e+01
3.000000000000000000e+00,1.737661357694266684e+01
4.000000000000000000e+00,1.777208864419922918e+01
1.000000000000000000e+00,1.857108226559062203e+01
3.000000000000000000e+00,1.874012966021193805e+01
4.000000000000000000e+00,1.784504905345131576e+01
2.000000000000000000e+00,1.896490398336732142e+01
4.000000000000000000e+00,1.780937846545702996e+01
1.000000000000000000e+00,1.802626011223968661e+01
3.000000000000000000e+00,1.827203445931295178e+01
2.000000000000000000e+00,1.766044322179392978e+01
4.000000000000000000e+00,1.855871785685879161e+01
1.000000000000000000e+00,1.879068090496945587e+01
2.000000000000000000e+00,1.827696221800778531e+01
3.000000000000000000e+00,1.822110753024123042e+01
4.000000000000000000e+00,1.784176091451896440e+01
3.000000000000000000e+00,1.812291628447994540e+01
2.000000000000000000e+00,1.887155322930561496e+01
1.000000000000000000e+00,1.735432717449785400e+01
3.000000000000000000e+00,1.769897041587887543e+01
1.000000000000000000e+00,1.888344631824129038e+01
2.000000000000000000e+00,1.838326883051559690e+01
4.000000000000000000e+00,1.723940061829710402e+01
2.000000000000000000e+00,1.804499547908238810e+01
1.000000000000000000e+00,1.897805118080725251e+01
3.000000000000000000e+00,1.811153720217805940e+01
4.000000000000000000e+00,1.714482049041857437e+01
4.000000000000000000e+00,1.842312322595820717e+01
2.000000000000000000e+00,1.770777452728578893e+01
1.000000000000000000e+00,1.757317405621115824e+01
3.000000000000000000e+00,1.728760354648893838e+01
4.000000000000000000e+00,1.777970217499576933e+01
2.000000000000000000e+00,1.853477155139015764e+01
1.000000000000000000e+00,1.792275615374867925e+01
3.000000000000000000e+00,1.765463685311868858e+01
4.000000000000000000e+00,1.810024238392295359e+01
1.000000000000000000e+00,1.852392203152257366e+01
3.000000000000000000e+00,1.700507031106029032e+01
2.000000000000000000e+00,1.748024553842853734e+01
1.000000000000000000e+00,1.745268881654851256e+01
4.000000000000000000e+00,1.807513455941068514e+01
3.000000000000000000e+00,1.708297966024256453e+01
2.000000000000000000e+00,1.869520027435603637e+01
4.000000000000000000e+00,1.821447992928183268e+01
1.000000000000000000e+00,1.745972018853511898e+01
3.000000000000000000e+00,1.756838073504317776e+01
2.000000000000000000e+00,1.759401251147532719e+01
2.000000000000000000e+00,1.799654055484029413e+01
3.000000000000000000e+00,1.758085400271905741e+01
1.000000000000000000e+00,1.715378294723014818e+01
4.000000000000000000e+00,1.847766167381334412e+01
2.000000000000000000e+00,1.836645583484602184e+01
1.000000000000000000e+00,1.718320480484865698e+01
3.000000000000000000e+00,1.776516574758963785e+01
4.000000000000000000e+00,1.777958666809722033e+01
2.000000000000000000e+00,1.723318330746654325e+01
1.000000000000000000e+00,1.723077497318201523e+01
4.000000000000000000e+00,1.854589033814769294e+01
3.000000000000000000e+00,1.850263511723915499e+01
2.000000000000000000e+00,1.890136458908354200e+01
3.000000000000000000e+00,1.716435954094272631e+01
1.000000000000000000e+00,1.776702262177703773e+01
4.000000000000000000e+00,1.890941530086115208e+01
2.000000000000000000e+00,1.726282021730474270e+01
3.000000000000000000e+00,1.794747881730521755e+01
1.000000000000000000e+00,1.703743922436959934e+01
4.000000000000000000e+00,1.837696937517834428e+01
1.000000000000000000e+00,1.858838179811863256e+01
4.000000000000000000e+00,1.880148371592694190e+01
2.000000000000000000e+00,1.878730224538340821e+01
3.000000000000000000e+00,1.754689651229548986e+01
3.000000000000000000e+00,1.767448849819529499e+01
2.000000000000000000e+00,1.744032138943516586e+01
4.000000000000000000e+00,1.804151706607192196e+01
1.000000000000000000e+00,1.718911870255920249e+01
4.000000000000000000e+00,1.870801099169808523e+01
1.000000000000000000e+00,1.862345903798759750e+01
2.000000000000000000e+00,1.810765100677944162e+01
3.000000000000000000e+00,1.856798454192296077e+01
1.000000000000000000e+00,1.794951432097728983e+01
3.000000000000000000e+00,1.772844577129689014e+01
4.000000000000000000e+00,1.805452397279322341e+01
2.000000000000000000e+00,1.809079068868096130e+01
3.000000000000000000e+00,1.801431571333355564e+01
2.000000000000000000e+00,1.780220624949725661e+01
4.000000000000000000e+00,1.842535037460973868e+01
1.000000000000000000e+00,1.724977550890172040e+01
4.000000000000000000e+00,1.770800671405462623e+01
1.000000000000000000e+00,1.842551454416082279e+01
2.000000000000000000e+00,1.740287054977679304e+01
3.000000000000000000e+00,1.740039991963710264e+01
4.000000000000000000e+00,1.776942607969495569e+01
3.000000000000000000e+00,1.879318510511977891e+01
2.000000000000000000e+00,1.792447170053146621e+01
1.000000000000000000e+00,1.854551171273546117e+01
2.000000000000000000e+00,1.846363643118585074e+01
4.000000000000000000e+00,1.759117809048622050e+01
3.000000000000000000e+00,1.743940890403474953e+01
1.000000000000000000e+00,1.777472630694612477e+01
2.000000000000000000e+00,1.757550247913734154e+01
1.000000000000000000e+00,1.762063477500332809e+01
4.000000000000000000e+00,1.710615295632624466e+01
3.000000000000000000e+00,1.723136598580274637e+01
2.000000000000000000e+00,1.787424183511075881e+01
4.000000000000000000e+00,1.745938459583812730e+01
3.000000000000000000e+00,1.743260129813207726e+01
1.000000000000000000e+00,1.826342006051308431e+01
1.000000000000000000e+00,1.836592482964757167e+01
2.000000000000000000e+00,1.771658100514581946e+01
4.000000000000000000e+00,1.851366604930002069e+01
3.000000000000000000e+00,1.810917953233889577e+01
1.000000000000000000e+00,1.859755651176404001e+01
3.000000000000000000e+00,1.759268815508907480e+01
4.000000000000000000e+00,1.852364106144085554e+01
2.000000000000000000e+00,1.758530377722577853e+01
1.000000000000000000e+00,1.757297552281652742e+01
4.000000000000000000e+00,1.740016902406251376e+01
2.000000000000000000e+00,1.830260675948508009e+01
3.000000000000000000e+00,1.881642748880593530e+01
2.000000000000000000e+00,1.800943181530847781e+01
3.000000000000000000e+00,1.869680695064349152e+01
4.000000000000000000e+00,1.879184450579593957e+01
1.000000000000000000e+00,1.739823882581986680e+01
2.000000000000000000e+00,1.759565518595738709e+01
1.000000000000000000e+00,1.829969101604061166e+01
4.000000000000000000e+00,1.847730698702190821e+01
3.000000000000000000e+00,1.703820530799876920e+01
1.000000000000000000e+00,1.729752857009072997e+01
2.000000000000000000e+00,1.730008505649245976e+01
4.000000000000000000e+00,1.814605764779156161e+01
3.000000000000000000e+00,1.873189522341629498e+01
4.000000000000000000e+00,1.727525759914704651e+01
1.000000000000000000e+00,1.790152147443793496e+01
3.000000000000000000e+00,1.774991832748533227e+01
2.000000000000000000e+00,1.831013166482850707e+01
4.000000000000000000e+00,1.733214353693796284e+01
1.000000000000000000e+00,1.783170456572016249e+01
3.000000000000000000e+00,1.767654985978488114e+01
2.000000000000000000e+00,1.843487493264617072e+01
2.000000000000000000e+00,1.778186437969959854e+01
3.000000000000000000e+00,1.789007968667875659e+01
4.000000000000000000e+00,1.759756904642025432e+01
1.000000000000000000e+00,1.795470895350392837e+01
4.000000000000000000e+00,1.745075870035984167e+01
3.000000000000000000e+00,1.872749550173644550e+01
2.000000000000000000e+00,1.754922949114504149e+01
1.000000000000000000e+00,1.872524836396435433e+01
1.000000000000000000e+00,1.732007674850073897e+01
2.000000000000000000e+00,1.789136009462981036e+01
4.000000000000000000e+00,1.700619589553546263e+01
3.000000000000000000e+00,1.722559272746735104e+01
4.000000000000000000e+00,1.827079409491401663e+01
3.000000000000000000e+00,1.753732764000411848e+01
1.000000000000000000e+00,1.835414639212118004e+01
2.000000000000000000e+00,1.725498988281876223e+01
1.000000000000000000e+00,1.864624661607543032e+01
2.000000000000000000e+00,1.818881878797518681e+01
4.000000000000000000e+00,1.853412705455478715e+01
3.000000000000000000e+00,1.837440000267064732e+01
2.000000000000000000e+00,1.743304343688325986e+01
3.000000000000000000e+00,1.833179655484554971e+01
1.000000000000000000e+00,1.744615737520403798e+01
4.000000000000000000e+00,1.828643099352223089e+01
3.000000000000000000e+00,1.746863504789650534e+01
1.000000000000000000e+00,1.866451503571887471e+01
4.000000000000000000e+00,1.727662813624552740e+01
2.000000000000000000e+00,1.735402164361768484e+01
1.000000000000000000e+00,1.771617884152382061e+01
4.000000000000000000e+00,1.824414065102350335e+01
2.000000000000000000e+00,1.753595226226302373e+01
3.000000000000000000e+00,1.831873213117087573e+01
